,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
66,0.441326260567,6.1683011055,1.37275111675,0.570288181305,0.00733635993674,0.387955158949,0.294461667538,54.8168945312,26.8027133942,0.167219161987,12.7488955785,0.323539111895
67,0.759564399719,3.97926950455,1.37275111675,0.570288181305,0.00733635993674,0.387955158949,0.294461667538,54.8168945312,26.8027133942,0.167219161987,12.7488955785,0.323539111895
68,0.259699940681,2.82530260086,1.37275111675,0.570288181305,0.00733635993674,0.387955158949,0.294461667538,54.8168945312,26.8027133942,0.167219161987,12.7488955785,0.323539111895
69,0.587736368179,12.750210762,3.43427491188,1.41582679749,0.030581401661,0.0174899827689,0.013185672462,8159.01757812,21.3709049225,0.00527477171272,6.86439301403,0.00981009391104
70,0.565891623497,12.3598871231,3.43427491188,1.41582679749,0.030581401661,0.0174899827689,0.013185672462,8159.01757812,21.3709049225,0.00527477171272,6.86439301403,0.00981009391104
71,0.597084105015,12.4953842163,3.43427491188,1.41582679749,0.030581401661,0.0174899827689,0.013185672462,8159.01757812,21.3709049225,0.00527477171272,6.86439301403,0.00981009391104
72,0.505378246307,26.4052371979,14.587770462,7.16807842255,0.0156376436353,0.0870533958077,0.0615469813347,31998.7011719,19.8871688843,0.00523146567866,0.200065838669,0.0294265138641
73,0.516265511513,24.9086685181,14.587770462,7.16807842255,0.0156376436353,0.0870533958077,0.0615469813347,31998.7011719,19.8871688843,0.00523146567866,0.200065838669,0.0294265138641
74,0.499744415283,23.2978668213,14.587770462,7.16807842255,0.0156376436353,0.0870533958077,0.0615469813347,31998.7011719,19.8871688843,0.00523146567866,0.200065838669,0.0294265138641
75,0.614778161049,12.8204574585,3.53835463524,1.32927203178,0.0300258398056,0.0657111406326,0.043577324599,2103.60327148,22.8427028656,0.016974106431,7.64858987177,0.0243641520648
76,0.618592143059,13.1401033401,3.53835463524,1.32927203178,0.0300258398056,0.0657111406326,0.043577324599,2103.60327148,22.8427028656,0.016974106431,7.64858987177,0.0243641520648
77,0.622652411461,12.9903268814,3.53835463524,1.32927203178,0.0300258398056,0.0657111406326,0.043577324599,2103.60327148,22.8427028656,0.016974106431,7.64858987177,0.0243641520648
78,0.649900913239,13.0439195633,3.53835463524,1.32927203178,0.0300258398056,0.0657111406326,0.043577324599,2103.60327148,22.8427028656,0.016974106431,7.64858987177,0.0243641520648
79,0.414619207382,6.0212521553,2.27249217033,1.31362366676,0.0422575250268,0.0346254333854,0.0268991384655,1998.00048828,22.8985157013,0.0154431257397,3.79972118028,0.00946266835832
80,0.436630129814,5.96706104279,2.27249217033,1.31362366676,0.0422575250268,0.0346254333854,0.0268991384655,1998.00048828,22.8985157013,0.0154431257397,3.79972118028,0.00946266835832
81,0.390096962452,6.10996007919,2.27249217033,1.31362366676,0.0422575250268,0.0346254333854,0.0268991384655,1998.00048828,22.8985157013,0.0154431257397,3.79972118028,0.00946266835832
82,0.431065738201,6.57690382004,2.27249217033,1.31362366676,0.0422575250268,0.0346254333854,0.0268991384655,1998.00048828,22.8985157013,0.0154431257397,3.79972118028,0.00946266835832
83,0.17775028944,2.00898718834,1.57988488674,1.35688924789,0.991243302822,0.0125289112329,0.0103769293055,3797.24121094,22.2013282776,0.00833389908075,0.0361544479955,0.00127038472852
84,0.134051680565,1.7696210146,1.57988488674,1.35688924789,0.991243302822,0.0125289112329,0.0103769293055,3797.24121094,22.2013282776,0.00833389908075,0.0361544479955,0.00127038472852
85,0.116214334965,2.02404737473,1.57988488674,1.35688924789,0.991243302822,0.0125289112329,0.0103769293055,3797.24121094,22.2013282776,0.00833389908075,0.0361544479955,0.00127038472852
86,0.242494702339,3.54395651817,1.76183831692,1.34711694717,0.0307358168066,0.0287417247891,0.0251650698483,1655.11523438,23.1029472351,0.016903501004,2.38881434378,0.00785781565101
87,0.26042085886,3.76285552979,1.76183831692,1.34711694717,0.0307358168066,0.0287417247891,0.0251650698483,1655.11523438,23.1029472351,0.016903501004,2.38881434378,0.00785781565101
88,0.22805160284,3.64839839935,1.76183831692,1.34711694717,0.0307358168066,0.0287417247891,0.0251650698483,1655.11523438,23.1029472351,0.016903501004,2.38881434378,0.00785781565101
89,0.241447091103,3.34733200073,1.76183831692,1.34711694717,0.0307358168066,0.0287417247891,0.0251650698483,1655.11523438,23.1029472351,0.016903501004,2.38881434378,0.00785781565101
90,0.0231280326843,-0.713759660721,0.792365968227,0.494102716446,0.0702702701092,0.291120707989,0.243033766747,29.4731445312,27.4764328003,0.253690332174,34.7460607366,0.267344083405
91,0.16570854187,3.5895345211,0.792365968227,0.494102716446,0.0702702701092,0.291120707989,0.243033766747,29.4731445312,27.4764328003,0.253690332174,34.7460607366,0.267344083405
92,0.602245330811,2.91683864594,0.792365968227,0.494102716446,0.0702702701092,0.291120707989,0.243033766747,29.4731445312,27.4764328003,0.253690332174,34.7460607366,0.267344083405
93,0.0748946666718,1.80094850063,1.55252158642,1.43624603748,0.999222993851,0.0101116681471,0.0095330895856,4575.30517578,21.9989490509,0.00701029645279,0.115989662553,0.00318783308664
94,0.0924938321114,2.12515807152,1.55252158642,1.43624603748,0.999222993851,0.0101116681471,0.0095330895856,4575.30517578,21.9989490509,0.00701029645279,0.115989662553,0.00318783308664
95,0.0885129570961,2.06974077225,1.55252158642,1.43624603748,0.999222993851,0.0101116681471,0.0095330895856,4575.30517578,21.9989490509,0.00701029645279,0.115989662553,0.00318783308664
96,0.0638492107391,1.67551589012,1.54766833782,1.40341866016,0.988768696785,0.0103096477687,0.00934786722064,4448.23583984,22.0295295715,0.00713046407327,0.0577551108997,0.00314487792805
97,0.123110830784,2.05107736588,1.54766833782,1.40341866016,0.988768696785,0.0103096477687,0.00934786722064,4448.23583984,22.0295295715,0.00713046407327,0.0577551108997,0.00314487792805
98,0.0855898857117,1.81711649895,1.54766833782,1.40341866016,0.988768696785,0.0103096477687,0.00934786722064,4448.23583984,22.0295295715,0.00713046407327,0.0577551108997,0.00314487792805
99,0.236459493637,2.90615940094,0.978917002678,0.77124941349,0.0948916077614,0.150994539261,0.126801207662,97.9404449463,26.1779327393,0.112855568528,0.0575093440418,0.0389004643637
100,0.193626105785,2.99287819862,0.978917002678,0.77124941349,0.0948916077614,0.150994539261,0.126801207662,97.9404449463,26.1779327393,0.112855568528,0.0575093440418,0.0389004643637
101,0.359536349773,3.10307312012,0.978917002678,0.77124941349,0.0948916077614,0.150994539261,0.126801207662,97.9404449463,26.1779327393,0.112855568528,0.0575093440418,0.0389004643637
102,0.161636412144,3.00501823425,0.978917002678,0.77124941349,0.0948916077614,0.150994539261,0.126801207662,97.9404449463,26.1779327393,0.112855568528,0.0575093440418,0.0389004643637
103,0.16257584095,1.77322888374,1.29272460938,1.11065387726,0.909078478813,0.0458112582564,0.0409171581268,579.840942383,24.241727829,0.0351858064532,0.270534015,0.0256064098849
104,0.144804596901,2.02587461472,1.29272460938,1.11065387726,0.909078478813,0.0458112582564,0.0409171581268,579.840942383,24.241727829,0.0351858064532,0.270534015,0.0256064098849
105,0.140842616558,1.7334523201,1.29272460938,1.11065387726,0.909078478813,0.0458112582564,0.0409171581268,579.840942383,24.241727829,0.0351858064532,0.270534015,0.0256064098849
106,0.144764363766,2.08194613457,1.62640523911,1.39095973969,0.986127316952,0.00892531313002,0.00715976580977,6220.39404297,21.6654548645,0.00541506195441,0.0441834874157,0.000770319838798
107,0.118575274944,2.10989308357,1.62640523911,1.39095973969,0.986127316952,0.00892531313002,0.00715976580977,6220.39404297,21.6654548645,0.00541506195441,0.0441834874157,0.000770319838798
108,0.15910834074,2.11583781242,1.62640523911,1.39095973969,0.986127316952,0.00892531313002,0.00715976580977,6220.39404297,21.6654548645,0.00541506195441,0.0441834874157,0.000770319838798
109,0.465907752514,7.09670352936,1.6254607439,0.868145942688,0.000283516361378,0.246905654669,0.198075786233,179.991485596,25.5118694305,0.0929912030697,3.83546436715,0.073023472877
110,0.561789155006,5.70389127731,1.6254607439,0.868145942688,0.000283516361378,0.246905654669,0.198075786233,179.991485596,25.5118694305,0.0929912030697,3.83546436715,0.073023472877
111,0.444290757179,7.74060201645,1.6254607439,0.868145942688,0.000283516361378,0.246905654669,0.198075786233,179.991485596,25.5118694305,0.0929912030697,3.83546436715,0.073023472877
112,0.182915747166,2.26618003845,1.59455037117,1.29750835896,0.95480465889,0.018648782745,0.0160825941712,2228.01464844,22.7802124023,0.0123732089996,1.28567417317,0.007995578361
113,0.125265479088,2.10729026794,1.59455037117,1.29750835896,0.95480465889,0.018648782745,0.0160825941712,2228.01464844,22.7802124023,0.0123732089996,1.28567417317,0.007995578361
114,0.193373084068,2.59963154793,1.59455037117,1.29750835896,0.95480465889,0.018648782745,0.0160825941712,2228.01464844,22.7802124023,0.0123732089996,1.28567417317,0.007995578361
115,0.187539875507,2.19692087173,1.59455037117,1.29750835896,0.95480465889,0.018648782745,0.0160825941712,2228.01464844,22.7802124023,0.0123732089996,1.28567417317,0.007995578361
0,0.694964647293,10.4508914948,3.04819989204,0.956440865993,0.000172178639332,0.28923112154,0.209773734212,394.713378906,24.6593856812,0.0610874816775,7.56261292724,0.0852225497767
1,0.676831126213,10.0000066757,3.04819989204,0.956440865993,0.000172178639332,0.28923112154,0.209773734212,394.713378906,24.6593856812,0.0610874816775,7.56261292724,0.0852225497767
2,0.704693436623,10.9171628952,3.04819989204,0.956440865993,0.000172178639332,0.28923112154,0.209773734212,394.713378906,24.6593856812,0.0610874816775,7.56261292724,0.0852225497767
3,0.67850446701,9.40347003937,3.04819989204,0.956440865993,0.000172178639332,0.28923112154,0.209773734212,394.713378906,24.6593856812,0.0610874816775,7.56261292724,0.0852225497767
4,0.154619812965,2.86186718941,1.32245087624,1.17643713951,0.415761351585,0.0860594063997,0.0781249776483,361.505065918,24.7551498413,0.053454361856,1.63740476015,0.0731912491132
5,0.117642343044,2.51225328445,1.32245087624,1.17643713951,0.415761351585,0.0860594063997,0.0781249776483,361.505065918,24.7551498413,0.053454361856,1.63740476015,0.0731912491132
6,0.0610340833664,4.06414985657,1.32245087624,1.17643713951,0.415761351585,0.0860594063997,0.0781249776483,361.505065918,24.7551498413,0.053454361856,1.63740476015,0.0731912491132
7,0.0946400761604,2.99607634544,1.32245087624,1.17643713951,0.415761351585,0.0860594063997,0.0781249776483,361.505065918,24.7551498413,0.053454361856,1.63740476015,0.0731912491132
8,0.458996295929,6.87570381165,1.58088886738,0.893315851688,0.00171347591095,0.190610468388,0.156557649374,235.720001221,25.2190093994,0.0744865983725,3.42216487755,0.0827975826291
9,0.35439157486,5.9470744133,1.58088886738,0.893315851688,0.00171347591095,0.190610468388,0.156557649374,235.720001221,25.2190093994,0.0744865983725,3.42216487755,0.0827975826291
10,0.462758243084,6.43195295334,1.58088886738,0.893315851688,0.00171347591095,0.190610468388,0.156557649374,235.720001221,25.2190093994,0.0744865983725,3.42216487755,0.0827975826291
11,0.753758072853,6.40412569046,1.77958619595,0.532540082932,0.00265364605002,0.306485176086,0.207171246409,148.181945801,25.7230110168,0.0940767750144,0.0478313148159,0.0823119467425
12,0.652315497398,6.26007080078,1.77958619595,0.532540082932,0.00265364605002,0.306485176086,0.207171246409,148.181945801,25.7230110168,0.0940767750144,0.0478313148159,0.0823119467425
13,0.63137114048,3.76360011101,1.77958619595,0.532540082932,0.00265364605002,0.306485176086,0.207171246409,148.181945801,25.7230110168,0.0940767750144,0.0478313148159,0.0823119467425
14,0.859573364258,6.4895529747,2.90157294273,0.429496079683,0.00162668828852,0.398125648499,0.204710155725,144.700408936,25.7488250732,0.103479295969,0.589402001787,0.404048653554
15,0.875736892223,7.28058290482,2.90157294273,0.429496079683,0.00162668828852,0.398125648499,0.204710155725,144.700408936,25.7488250732,0.103479295969,0.589402001787,0.404048653554
16,0.590559840202,5.07302474976,2.90157294273,0.429496079683,0.00162668828852,0.398125648499,0.204710155725,144.700408936,25.7488250732,0.103479295969,0.589402001787,0.404048653554
17,0.181254088879,0.0,0.883324027061,0.723744690418,0.999455809593,0.0018133840058,0.00162307010032,12113.6777344,20.9418087006,0.00138171296567,0.0951228919457,0.00247769805753
18,0.163543760777,0.0,0.883324027061,0.723744690418,0.999455809593,0.0018133840058,0.00162307010032,12113.6777344,20.9418087006,0.00138171296567,0.0951228919457,0.00247769805753
19,0.302294909954,4.28837966919,0.883324027061,0.723744690418,0.999455809593,0.0018133840058,0.00162307010032,12113.6777344,20.9418087006,0.00138171296567,0.0951228919457,0.00247769805753
20,0.121081352234,4.93624448776,0.884226739407,0.777054190636,0.999456346035,0.0504789538682,0.0503814741969,26901.8046875,20.0755462646,0.000590130337514,1.33236665397,0.0716211639624
21,0.120966732502,0.0,0.884226739407,0.777054190636,0.999456346035,0.0504789538682,0.0503814741969,26901.8046875,20.0755462646,0.000590130337514,1.33236665397,0.0716211639624
22,0.131091654301,0.0,0.884226739407,0.777054190636,0.999456346035,0.0504789538682,0.0503814741969,26901.8046875,20.0755462646,0.000590130337514,1.33236665397,0.0716211639624
23,0.0153105258942,2.12668561935,0.506611347198,0.49238499999,0.0870045274496,0.344205677509,0.250222086906,37.0194702148,27.2289237976,0.202365338802,0.692255903387,0.299107320016
24,0.683316528797,4.6354765892,0.506611347198,0.49238499999,0.0870045274496,0.344205677509,0.250222086906,37.0194702148,27.2289237976,0.202365338802,0.692255903387,0.299107320016
25,0.0280813574791,0.222656846046,0.506611347198,0.49238499999,0.0870045274496,0.344205677509,0.250222086906,37.0194702148,27.2289237976,0.202365338802,0.692255903387,0.299107320016
26,0.121301829815,11.4155931473,8.01401138306,6.49757051468,0.838909327984,0.0116513911635,0.0106641463935,259136.53125,17.6161785126,0.00060364411911,0.193282076352,0.0169922141056
27,0.201905608177,16.0150852203,8.01401138306,6.49757051468,0.838909327984,0.0116513911635,0.0106641463935,259136.53125,17.6161785126,0.00060364411911,0.193282076352,0.0169922141056
28,0.218950629234,15.5349063873,8.01401138306,6.49757051468,0.838909327984,0.0116513911635,0.0106641463935,259136.53125,17.6161785126,0.00060364411911,0.193282076352,0.0169922141056
29,0.220346093178,48.0687713623,8.96656131744,6.90577745438,0.356520712376,0.0130452057347,0.0113858059049,225677.15625,17.7662811279,0.00070934771793,0.064328327489,0.00467261779982
30,0.229829907417,10.2620344162,8.96656131744,6.90577745438,0.356520712376,0.0130452057347,0.0113858059049,225677.15625,17.7662811279,0.00070934771793,0.064328327489,0.00467261779982
31,0.208125293255,16.0232582092,8.96656131744,6.90577745438,0.356520712376,0.0130452057347,0.0113858059049,225677.15625,17.7662811279,0.00070934771793,0.064328327489,0.00467261779982
32,0.256394445896,3.09983372688,0.763591825962,0.472793579102,0.613738656044,0.268708854914,0.226240694523,51.1180725098,26.8785629272,0.17948885262,1.43885005013,0.15816692771
33,0.422071814537,3.14803051949,0.763591825962,0.472793579102,0.613738656044,0.268708854914,0.226240694523,51.1180725098,26.8785629272,0.17948885262,1.43885005013,0.15816692771
34,0.529331684113,4.07696199417,0.763591825962,0.472793579102,0.613738656044,0.268708854914,0.226240694523,51.1180725098,26.8785629272,0.17948885262,1.43885005013,0.15816692771
35,0.781067430973,6.31179046631,2.08514261246,0.484639048576,0.0132585735992,0.288394570351,0.140359193087,138.378204346,25.7973308563,0.101173646748,1.93627826262,0.160081671858
36,0.608558058739,4.51750802994,2.08514261246,0.484639048576,0.0132585735992,0.288394570351,0.140359193087,138.378204346,25.7973308563,0.101173646748,1.93627826262,0.160081671858
37,0.767575085163,5.99374055862,2.08514261246,0.484639048576,0.0132585735992,0.288394570351,0.140359193087,138.378204346,25.7973308563,0.101173646748,1.93627826262,0.160081671858
38,0.885245501995,11.7431230545,3.3692586422,0.556970059872,0.000166906698723,0.645022153854,0.36069226265,499.027160645,24.4046897888,0.0540260747075,0.973336681051,0.244505160667
39,0.855571448803,7.07138538361,3.3692586422,0.556970059872,0.000166906698723,0.645022153854,0.36069226265,499.027160645,24.4046897888,0.0540260747075,0.973336681051,0.244505160667
40,0.834690630436,8.19382858276,3.3692586422,0.556970059872,0.000166906698723,0.645022153854,0.36069226265,499.027160645,24.4046897888,0.0540260747075,0.973336681051,0.244505160667
41,0.826661944389,2.91635775566,1.0730701685,0.420060306787,0.671050786972,0.340040296316,0.205714389682,77.5081481934,26.4266319275,0.136491417885,18.7665528152,0.334186604588
