,PM,A_IMAGE,B_IMAGE,CLASS_STAR,MAG_ISO
373,0.834180633104,1.3963009119,1.20091128349,0.757778942585,23.9903945923
374,0.834180633104,1.3963009119,1.20091128349,0.757778942585,23.9903945923
375,0.834180633104,1.3963009119,1.20091128349,0.757778942585,23.9903945923
376,1.30373771911,1.78585016727,1.50772237778,0.978556454182,20.8764533997
377,1.30373771911,1.78585016727,1.50772237778,0.978556454182,20.8764533997
378,1.30373771911,1.78585016727,1.50772237778,0.978556454182,20.8764533997
379,9.23955853261,4.41616725922,1.37361907959,0.0572343990207,22.2546081543
380,9.23955853261,4.41616725922,1.37361907959,0.0572343990207,22.2546081543
381,9.23955853261,4.41616725922,1.37361907959,0.0572343990207,22.2546081543
382,9.23955853261,4.41616725922,1.37361907959,0.0572343990207,22.2546081543
383,0.225989692662,0.723798334599,0.669336736202,0.62881141901,26.4752235413
384,0.225989692662,0.723798334599,0.669336736202,0.62881141901,26.4752235413
385,0.225989692662,0.723798334599,0.669336736202,0.62881141901,26.4752235413
386,0.0600498921041,0.962016224861,0.751540362835,0.746982336044,25.9096012115
387,0.0600498921041,0.962016224861,0.751540362835,0.746982336044,25.9096012115
388,0.0600498921041,0.962016224861,0.751540362835,0.746982336044,25.9096012115
389,0.60661157602,1.67418432236,1.51031208038,0.98436999321,21.3920898438
390,0.60661157602,1.67418432236,1.51031208038,0.98436999321,21.3920898438
391,0.60661157602,1.67418432236,1.51031208038,0.98436999321,21.3920898438
392,0.196290601492,1.59173083305,1.39428782463,0.989931344986,22.2793617249
393,0.196290601492,1.59173083305,1.39428782463,0.989931344986,22.2793617249
394,0.196290601492,1.59173083305,1.39428782463,0.989931344986,22.2793617249
395,0.196290601492,1.59173083305,1.39428782463,0.989931344986,22.2793617249
396,0.0438507584962,1.57027423382,1.38240814209,0.987611472607,21.8511600494
397,0.0438507584962,1.57027423382,1.38240814209,0.987611472607,21.8511600494
398,0.0438507584962,1.57027423382,1.38240814209,0.987611472607,21.8511600494
399,1.29440908748,1.55240702629,1.29328465462,0.657467842102,23.321182251
400,1.29440908748,1.55240702629,1.29328465462,0.657467842102,23.321182251
401,1.29440908748,1.55240702629,1.29328465462,0.657467842102,23.321182251
402,1.29440908748,1.55240702629,1.29328465462,0.657467842102,23.321182251
403,0.0897197088678,1.36407899857,1.24405872822,0.954683065414,23.6802940369
404,0.0897197088678,1.36407899857,1.24405872822,0.954683065414,23.6802940369
405,0.0897197088678,1.36407899857,1.24405872822,0.954683065414,23.6802940369
406,0.0897197088678,1.36407899857,1.24405872822,0.954683065414,23.6802940369
407,0.399045628179,1.55376565456,1.2942814827,0.997260689735,22.8426704407
408,0.399045628179,1.55376565456,1.2942814827,0.997260689735,22.8426704407
409,0.399045628179,1.55376565456,1.2942814827,0.997260689735,22.8426704407
410,0.421361082626,1.19012832642,1.05635452271,0.968437373638,24.9660644531
411,0.421361082626,1.19012832642,1.05635452271,0.968437373638,24.9660644531
412,0.421361082626,1.19012832642,1.05635452271,0.968437373638,24.9660644531
413,3.70056873861,1.91820693016,1.17895019054,0.0116773629561,24.272102356
414,3.70056873861,1.91820693016,1.17895019054,0.0116773629561,24.272102356
415,3.70056873861,1.91820693016,1.17895019054,0.0116773629561,24.272102356
416,0.154718278445,2.18834686279,1.54821443558,0.770502924919,23.9051933289
417,0.154718278445,2.18834686279,1.54821443558,0.770502924919,23.9051933289
418,0.154718278445,2.18834686279,1.54821443558,0.770502924919,23.9051933289
419,0.154718278445,2.18834686279,1.54821443558,0.770502924919,23.9051933289
420,0.0443131192704,1.5864161253,1.41151440144,0.999404013157,21.3064937592
421,0.0443131192704,1.5864161253,1.41151440144,0.999404013157,21.3064937592
422,0.0443131192704,1.5864161253,1.41151440144,0.999404013157,21.3064937592
423,0.0892233741071,1.17442214489,1.01020872593,0.930699288845,24.9081497192
424,0.0892233741071,1.17442214489,1.01020872593,0.930699288845,24.9081497192
425,0.0892233741071,1.17442214489,1.01020872593,0.930699288845,24.9081497192
426,0.406429067532,1.56283736229,1.3697912693,0.98798263073,22.1774177551
427,0.406429067532,1.56283736229,1.3697912693,0.98798263073,22.1774177551
428,0.406429067532,1.56283736229,1.3697912693,0.98798263073,22.1774177551
429,0.406429067532,1.56283736229,1.3697912693,0.98798263073,22.1774177551
430,0.307377546487,1.52665233612,1.36581492424,0.993184924126,22.4543266296
431,0.307377546487,1.52665233612,1.36581492424,0.993184924126,22.4543266296
432,0.307377546487,1.52665233612,1.36581492424,0.993184924126,22.4543266296
433,2.04863043606,1.60637271404,1.15980625153,0.103649109602,24.1238937378
434,2.04863043606,1.60637271404,1.15980625153,0.103649109602,24.1238937378
435,2.04863043606,1.60637271404,1.15980625153,0.103649109602,24.1238937378
436,0.38923693161,1.41380059719,1.22692406178,0.832930624485,23.7980594635
437,0.38923693161,1.41380059719,1.22692406178,0.832930624485,23.7980594635
438,0.38923693161,1.41380059719,1.22692406178,0.832930624485,23.7980594635
439,0.584901509333,1.11749315262,0.983504295349,0.960786581039,25.1894187927
440,0.584901509333,1.11749315262,0.983504295349,0.960786581039,25.1894187927
441,0.584901509333,1.11749315262,0.983504295349,0.960786581039,25.1894187927
442,0.584901509333,1.11749315262,0.983504295349,0.960786581039,25.1894187927
443,0.131985583859,0.83980935812,0.590111613274,0.655507326126,26.3599624634
444,0.131985583859,0.83980935812,0.590111613274,0.655507326126,26.3599624634
445,0.131985583859,0.83980935812,0.590111613274,0.655507326126,26.3599624634
446,0.131985583859,0.83980935812,0.590111613274,0.655507326126,26.3599624634
447,1.41170663776,1.32101714611,1.13098621368,0.329738199711,24.6454086304
448,1.41170663776,1.32101714611,1.13098621368,0.329738199711,24.6454086304
449,1.41170663776,1.32101714611,1.13098621368,0.329738199711,24.6454086304
450,1.41170663776,1.32101714611,1.13098621368,0.329738199711,24.6454086304
451,0.0999306404464,1.62721598148,1.54062700272,0.984785676003,21.0749340057
452,0.0999306404464,1.62721598148,1.54062700272,0.984785676003,21.0749340057
453,0.0999306404464,1.62721598148,1.54062700272,0.984785676003,21.0749340057
454,0.0999306404464,1.62721598148,1.54062700272,0.984785676003,21.0749340057
455,0.0407878412099,1.4629625082,1.28555071354,0.98899269104,22.9251937866
456,0.0407878412099,1.4629625082,1.28555071354,0.98899269104,22.9251937866
457,0.0407878412099,1.4629625082,1.28555071354,0.98899269104,22.9251937866
458,0.62038762968,1.30806136131,1.12165784836,0.936602950096,24.2692871094
459,0.62038762968,1.30806136131,1.12165784836,0.936602950096,24.2692871094
460,0.62038762968,1.30806136131,1.12165784836,0.936602950096,24.2692871094
461,0.62038762968,1.30806136131,1.12165784836,0.936602950096,24.2692871094
462,1.16097632579,1.69181764126,1.62666022778,0.995622515678,20.9308643341
463,1.16097632579,1.69181764126,1.62666022778,0.995622515678,20.9308643341
464,1.16097632579,1.69181764126,1.62666022778,0.995622515678,20.9308643341
465,4.63034017916,2.49623036385,1.4331561327,0.0391215309501,22.7148151398
466,4.63034017916,2.49623036385,1.4331561327,0.0391215309501,22.7148151398
467,4.63034017916,2.49623036385,1.4331561327,0.0391215309501,22.7148151398
468,0.595173407748,1.49590992928,1.33970856667,0.987701833248,22.3715782166
469,0.595173407748,1.49590992928,1.33970856667,0.987701833248,22.3715782166
470,0.595173407748,1.49590992928,1.33970856667,0.987701833248,22.3715782166
471,0.145639292328,1.29408967495,1.06307435036,0.839028120041,24.852771759
472,0.145639292328,1.29408967495,1.06307435036,0.839028120041,24.852771759
473,0.145639292328,1.29408967495,1.06307435036,0.839028120041,24.852771759
474,0.145639292328,1.29408967495,1.06307435036,0.839028120041,24.852771759
475,0.28238407871,1.63907468319,1.46189343929,0.988927602768,21.375579834
476,0.28238407871,1.63907468319,1.46189343929,0.988927602768,21.375579834
477,0.126592568923,0.812252223492,0.672438025475,0.549006164074,26.4731464386
478,0.126592568923,0.812252223492,0.672438025475,0.549006164074,26.4731464386
479,0.126592568923,0.812252223492,0.672438025475,0.549006164074,26.4731464386
480,0.126592568923,0.812252223492,0.672438025475,0.549006164074,26.4731464386
481,0.964483962963,0.919350206852,0.670741736889,0.449678480625,26.4429130554
482,0.964483962963,0.919350206852,0.670741736889,0.449678480625,26.4429130554
483,0.964483962963,0.919350206852,0.670741736889,0.449678480625,26.4429130554
484,0.381072971461,1.01658296585,0.867229044437,0.929373681545,25.8435630798
485,0.381072971461,1.01658296585,0.867229044437,0.929373681545,25.8435630798
486,0.381072971461,1.01658296585,0.867229044437,0.929373681545,25.8435630798
487,1.27110246403,1.15147030354,0.973157703876,0.828152418137,25.1591453552
488,1.27110246403,1.15147030354,0.973157703876,0.828152418137,25.1591453552
489,1.27110246403,1.15147030354,0.973157703876,0.828152418137,25.1591453552
490,0.446791719326,1.66560947895,1.53593277931,0.996037960052,21.0038299561
491,0.446791719326,1.66560947895,1.53593277931,0.996037960052,21.0038299561
492,0.446791719326,1.66560947895,1.53593277931,0.996037960052,21.0038299561
493,0.446791719326,1.66560947895,1.53593277931,0.996037960052,21.0038299561
494,0.100408260166,1.30013000965,1.23945617676,0.945740044117,23.9033584595
495,0.100408260166,1.30013000965,1.23945617676,0.945740044117,23.9033584595
496,0.100408260166,1.30013000965,1.23945617676,0.945740044117,23.9033584595
497,0.301472946159,1.44428098202,1.30700874329,0.997579693794,22.9602451324
498,0.301472946159,1.44428098202,1.30700874329,0.997579693794,22.9602451324
499,0.301472946159,1.44428098202,1.30700874329,0.997579693794,22.9602451324
500,0.301472946159,1.44428098202,1.30700874329,0.997579693794,22.9602451324
501,4.22487632609,2.05021286011,1.21123147011,0.0128843039274,24.153591156
502,4.22487632609,2.05021286011,1.21123147011,0.0128843039274,24.153591156
503,4.22487632609,2.05021286011,1.21123147011,0.0128843039274,24.153591156
504,1.00461407632,1.21923780441,0.95379114151,0.592641294003,25.1444625854
505,1.00461407632,1.21923780441,0.95379114151,0.592641294003,25.1444625854
506,1.00461407632,1.21923780441,0.95379114151,0.592641294003,25.1444625854
507,2.57865209411,1.81330835819,1.36731564999,0.227371498942,21.9925384521
508,2.57865209411,1.81330835819,1.36731564999,0.227371498942,21.9925384521
509,2.57865209411,1.81330835819,1.36731564999,0.227371498942,21.9925384521
510,0.270534015,1.29272460938,1.11065387726,0.909078478813,24.241727829
511,0.270534015,1.29272460938,1.11065387726,0.909078478813,24.241727829
512,0.270534015,1.29272460938,1.11065387726,0.909078478813,24.241727829
513,0.0905766804671,1.06002187729,0.926777601242,0.987721920013,25.48387146
514,0.0905766804671,1.06002187729,0.926777601242,0.987721920013,25.48387146
515,0.0905766804671,1.06002187729,0.926777601242,0.987721920013,25.48387146
516,0.0905766804671,1.06002187729,0.926777601242,0.987721920013,25.48387146
517,0.027508298929,1.36428105831,1.28411209583,0.984330236912,23.5290813446
518,0.027508298929,1.36428105831,1.28411209583,0.984330236912,23.5290813446
519,0.027508298929,1.36428105831,1.28411209583,0.984330236912,23.5290813446
520,0.07621476338,1.49714303017,1.30355572701,0.984440803528,22.9315986633
521,0.07621476338,1.49714303017,1.30355572701,0.984440803528,22.9315986633
522,0.07621476338,1.49714303017,1.30355572701,0.984440803528,22.9315986633
523,0.07621476338,1.49714303017,1.30355572701,0.984440803528,22.9315986633
524,0.221366547923,1.45612323284,1.25746095181,0.925536036491,23.5664215088
525,0.221366547923,1.45612323284,1.25746095181,0.925536036491,23.5664215088
526,0.221366547923,1.45612323284,1.25746095181,0.925536036491,23.5664215088
527,0.221366547923,1.45612323284,1.25746095181,0.925536036491,23.5664215088
528,0.0898503081169,0.899136304855,0.708890497684,0.867354631424,26.2299480438
529,0.0898503081169,0.899136304855,0.708890497684,0.867354631424,26.2299480438
530,0.0898503081169,0.899136304855,0.708890497684,0.867354631424,26.2299480438
531,0.0898503081169,0.899136304855,0.708890497684,0.867354631424,26.2299480438
532,0.0925843154237,1.31688213348,1.12566208839,0.965962767601,24.4609603882
533,0.0925843154237,1.31688213348,1.12566208839,0.965962767601,24.4609603882
534,0.0925843154237,1.31688213348,1.12566208839,0.965962767601,24.4609603882
535,0.0925843154237,1.31688213348,1.12566208839,0.965962767601,24.4609603882
536,0.0238275556474,1.10684025288,0.985999882221,0.629832744598,25.0704803467
537,0.0238275556474,1.10684025288,0.985999882221,0.629832744598,25.0704803467
538,0.0238275556474,1.10684025288,0.985999882221,0.629832744598,25.0704803467
539,0.0994063032806,0.933513641357,0.638250052929,0.12115830183,26.4390468597
540,0.0994063032806,0.933513641357,0.638250052929,0.12115830183,26.4390468597
541,0.109166360969,2.08813333511,1.75721645355,0.963999271393,21.1182308197
542,0.109166360969,2.08813333511,1.75721645355,0.963999271393,21.1182308197
543,0.109166360969,2.08813333511,1.75721645355,0.963999271393,21.1182308197
544,0.109166360969,2.08813333511,1.75721645355,0.963999271393,21.1182308197
545,0.152153723359,1.72674822807,1.55889034271,0.983129262924,20.5255355835
546,0.152153723359,1.72674822807,1.55889034271,0.983129262924,20.5255355835
547,0.152153723359,1.72674822807,1.55889034271,0.983129262924,20.5255355835
548,0.0349896124691,1.13888192177,1.03580737114,0.942286610603,24.9561271667
549,0.0349896124691,1.13888192177,1.03580737114,0.942286610603,24.9561271667
550,0.0349896124691,1.13888192177,1.03580737114,0.942286610603,24.9561271667
551,0.103885659972,1.37050712109,1.25744760036,0.822840631008,24.0679340363
552,0.103885659972,1.37050712109,1.25744760036,0.822840631008,24.0679340363
553,0.103885659972,1.37050712109,1.25744760036,0.822840631008,24.0679340363
554,2.33784827155,1.9762737751,1.54019451141,0.99689912796,20.9723834991
555,2.33784827155,1.9762737751,1.54019451141,0.99689912796,20.9723834991
556,2.33784827155,1.9762737751,1.54019451141,0.99689912796,20.9723834991
557,2.33784827155,1.9762737751,1.54019451141,0.99689912796,20.9723834991
558,0.0624577102777,1.31030976772,1.17382597923,0.986402511597,23.6240062714
559,0.0624577102777,1.31030976772,1.17382597923,0.986402511597,23.6240062714
560,0.0624577102777,1.31030976772,1.17382597923,0.986402511597,23.6240062714
561,2.53187789906,1.72871482372,1.25863575935,0.0569839738309,23.4779033661
562,2.53187789906,1.72871482372,1.25863575935,0.0569839738309,23.4779033661
563,2.53187789906,1.72871482372,1.25863575935,0.0569839738309,23.4779033661
564,0.0782402506217,1.55281865597,1.37705409527,0.999915122986,22.1155319214
565,0.0782402506217,1.55281865597,1.37705409527,0.999915122986,22.1155319214
566,0.0782402506217,1.55281865597,1.37705409527,0.999915122986,22.1155319214
567,0.367485269768,1.65249252319,1.47319698334,0.985616981983,21.4590740204
568,0.367485269768,1.65249252319,1.47319698334,0.985616981983,21.4590740204
569,0.367485269768,1.65249252319,1.47319698334,0.985616981983,21.4590740204
570,0.937551517124,1.42755663395,1.24785876274,0.897808015347,23.9427757263
571,0.937551517124,1.42755663395,1.24785876274,0.897808015347,23.9427757263
572,0.937551517124,1.42755663395,1.24785876274,0.897808015347,23.9427757263
573,0.246106424276,1.61962902546,1.47755885124,0.985952675343,21.3028583527
574,0.246106424276,1.61962902546,1.47755885124,0.985952675343,21.3028583527
575,0.246106424276,1.61962902546,1.47755885124,0.985952675343,21.3028583527
576,0.246106424276,1.61962902546,1.47755885124,0.985952675343,21.3028583527
577,6.10777094222,2.61211848259,0.970534920692,0.000180494214874,24.7430229187
578,6.10777094222,2.61211848259,0.970534920692,0.000180494214874,24.7430229187
579,6.10777094222,2.61211848259,0.970534920692,0.000180494214874,24.7430229187
580,6.10777094222,2.61211848259,0.970534920692,0.000180494214874,24.7430229187
581,0.132610250973,0.966974318027,0.824736714363,0.849369287491,25.7268829346
582,0.132610250973,0.966974318027,0.824736714363,0.849369287491,25.7268829346
583,0.132610250973,0.966974318027,0.824736714363,0.849369287491,25.7268829346
584,0.141061401311,1.31108403206,1.06483328342,0.973344445229,24.5449867249
585,0.141061401311,1.31108403206,1.06483328342,0.973344445229,24.5449867249
586,0.141061401311,1.31108403206,1.06483328342,0.973344445229,24.5449867249
587,0.141061401311,1.31108403206,1.06483328342,0.973344445229,24.5449867249
588,0.0345257355652,1.56828844547,1.41033923626,0.986001908779,21.9761371613
589,0.0345257355652,1.56828844547,1.41033923626,0.986001908779,21.9761371613
590,0.0345257355652,1.56828844547,1.41033923626,0.986001908779,21.9761371613
591,6.92620437798,3.37880897522,1.3317565918,0.0320745408535,22.787115097
592,6.92620437798,3.37880897522,1.3317565918,0.0320745408535,22.787115097
